youtube_id,video_title,duration,view_count,uploader_name,uploader_id,channel_url,video_url
xpiTh8qdnYc,Where Will I Go - Brief Encounter,245,4809028,oldiesphxmannyb,oldiesphxmannyb,https://www.youtube.com/channel/UC0izR7JXzIfPHOjnhivieKQ,https://www.youtube.com/watch?v=xpiTh8qdnYc
80SSJdupULY,Hush Hush - Why Can't U,342,944183,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=80SSJdupULY
ar9qA3WJInk,DJ Boring - Winona,513,7657881,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=ar9qA3WJInk
Rep0EHAjplw,Folamour - Ya Just Need 2 Believe in Yaself,423,1133200,030esar0303,030esar0303,https://www.youtube.com/channel/UCWJ0h-sGerHCxjAo2vRtkbg,https://www.youtube.com/watch?v=Rep0EHAjplw
ICACVBPDvTw,Buzz Compass - You Deserve To Dance,360,119730,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=ICACVBPDvTw
qhdOZg5u7Zk,PNFA - Immerge,361,551,"Ltd, W/Lbl",UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/channel/UCjp9sLBH49wxNq0b9UFu_TQ,https://www.youtube.com/watch?v=qhdOZg5u7Zk
0cxtoQ-Uim4,Don't Let Me Be Misunderstood (Kill Bill edit),205,1398243,Politisk Korrekt,ScamPictures,https://www.youtube.com/channel/UCU-hHS772_Y3L9AoemacTBA,https://www.youtube.com/watch?v=0cxtoQ-Uim4
o_RXZyojl8k,Duck Sauce - aNYway,326,1931683,Fool's Gold Records,FoolsGoldRecs,https://www.youtube.com/channel/UCrpLkMAAVermww0JiOqh-oA,https://www.youtube.com/watch?v=o_RXZyojl8k
cxz8qJ2B8Ug,Matthew Herbert - It's Only (DJ Koze Remix),457,6811175,poczap,poczap,https://www.youtube.com/channel/UC5wmEd21stSX6_C8mxkdikA,https://www.youtube.com/watch?v=cxz8qJ2B8Ug
QTvFzBS6e68,Pepe Bradock - Deep Burnt,669,223699,darrensmooth,darrensmooth,https://www.youtube.com/channel/UC0bsqRuSxMXRw4qwz2Qx6cg,https://www.youtube.com/watch?v=QTvFzBS6e68
tiVr-pmXKQY,Shortie No Mass - Like This,218,58947,Undah90s,Undah90s,https://www.youtube.com/channel/UCpjOZ4T5cHFZwXRSGvMnI9w,https://www.youtube.com/watch?v=tiVr-pmXKQY
2NG9h9yZYf8,Sweely - Around,495,162115,Mallettino,TheMallettino,https://www.youtube.com/channel/UCo8ScqAtBCVe9FORu5B9DHA,https://www.youtube.com/watch?v=2NG9h9yZYf8
1s0-tbR-nzs,Nino Ferrer - Looking For You (1974),339,4427963,Adventures In Sound,bikstok5,https://www.youtube.com/channel/UCAMuwfmjImYPY2Xq_PACrvQ,https://www.youtube.com/watch?v=1s0-tbR-nzs
h2fzyMjRBOY,Dub Specialists - United,300,587,mholecek1000,mholecek1000,https://www.youtube.com/channel/UC1TkQPLt5LoD74hTkAsxuog,https://www.youtube.com/watch?v=h2fzyMjRBOY
5R_1TPCG9Vc,"Art Of Tones - The Rainbow Song (12'' - LT060, Side A) 2015",453,83608,Local Talk Records,LocalTalkRecords,https://www.youtube.com/channel/UCpAYHD-PchKpe-daPItVhuA,https://www.youtube.com/watch?v=5R_1TPCG9Vc
8PsG3ycLx3o,"""Samurai Champloo - Shiki No Uta"" (Nujabes) - The Brotet",253,6036196,thisisjbird,ThisIsJBird,https://www.youtube.com/channel/UCcAGJ7TSHVyoHg_4cNn6QJA,https://www.youtube.com/watch?v=8PsG3ycLx3o
dsX55eiWhtg,Etienne De Crecy - Le patron est devenu fou ! (with Minos),608,211668,Etienne de Crécy,MonsieurdeCrecy,https://www.youtube.com/channel/UCuU-wlg6DNHlybI-T4c1aDg,https://www.youtube.com/watch?v=dsX55eiWhtg
zMY8WPsSSUk,Quasar - I Never Tought I'd See The Day,425,4717743,Houseum,UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/channel/UC58C_BhzlZIJTeomuVSD2lA,https://www.youtube.com/watch?v=zMY8WPsSSUk
WTwG-p57X0A,Salary Boy - De-cee,312,24353,OOUKFunkyOO,OOUKFunkyOO,https://www.youtube.com/channel/UCY2mgHbe4QiYjLHrtF5FMYQ,https://www.youtube.com/watch?v=WTwG-p57X0A
ULmu4SduQLk,Etienne de Crecy - Someone Like You,362,237276,Etienne de Crécy,MonsieurdeCrecy,https://www.youtube.com/channel/UCuU-wlg6DNHlybI-T4c1aDg,https://www.youtube.com/watch?v=ULmu4SduQLk
OZbagrROhn0,Sahalé - Le Petit Prince,450,11403719,Pretiosum,UC8HUh8-5afcpHNnrD8-ZOrA,https://www.youtube.com/channel/UC8HUh8-5afcpHNnrD8-ZOrA,https://www.youtube.com/watch?v=OZbagrROhn0
6mkqtjol_Mk,Ruff & Stax - Brando,320,1827,OTTERRR,UCrKtYN-BZgnkn6Yb0WzCVKw,https://www.youtube.com/channel/UCrKtYN-BZgnkn6Yb0WzCVKw,https://www.youtube.com/watch?v=6mkqtjol_Mk
82NUfPBHxYs,Liem - If Only (Lehult),429,5289860,HOUSEWARMING,triplenippel123,https://www.youtube.com/channel/UCRC_XCHOdP2BB4kr9Jj_Jqg,https://www.youtube.com/watch?v=82NUfPBHxYs
PPp3TnYBt9c,Kemt - 100 reasons,380,1017067,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=PPp3TnYBt9c
dvMi_MumJAs,Sweely - She Got Me,308,46841,Mallettino,TheMallettino,https://www.youtube.com/channel/UCo8ScqAtBCVe9FORu5B9DHA,https://www.youtube.com/watch?v=dvMi_MumJAs
UgAFcvIw8J4,Al green-How Can You Mend A Broken Heart.wmv,389,71030528,bastien Red,barboletta1,https://www.youtube.com/channel/UCVO8Akh8F9zVYlpv214qHWQ,https://www.youtube.com/watch?v=UgAFcvIw8J4
W-YnyZG8fNU,Stan Getz & Joao Gilberto - Corcovado (Quiet Nights of Quiet Stars),257,2220728,declique,declique,https://www.youtube.com/channel/UCy8_gouFuSKLknwaV0Gy93w,https://www.youtube.com/watch?v=W-YnyZG8fNU
cLrI_uyyORQ,Vanilla - Fuji,335,5119998,TriangleMusic,TriangleMuslc,https://www.youtube.com/channel/UCDBdeEaSnlu-AU-ITBTRkeQ,https://www.youtube.com/watch?v=cLrI_uyyORQ
eLYhnBaWOzc,ULTRA DRAGON DREAM FEET,30,10410745,LENNOZ,MrLenoz1,https://www.youtube.com/channel/UCJoWq85rCNoFTG97N2K88hg,https://www.youtube.com/watch?v=eLYhnBaWOzc
nw0ZRwGpC3c,Soulwax - Too Many DJ's [HQ],271,8642,CHUPACHIEP,CHUPACHIEP,https://www.youtube.com/channel/UCxFTxE7u_4eNe6zRYAbq9PQ,https://www.youtube.com/watch?v=nw0ZRwGpC3c
Hf244LCkkLc,Music Sounds Better With You,403,18434003,Stardust - Topic,UC-5Rmumbc0tMqWz1gfS0JSQ,https://www.youtube.com/channel/UC-5Rmumbc0tMqWz1gfS0JSQ,https://www.youtube.com/watch?v=Hf244LCkkLc
pKGoNBT5fCY,Crystal Waters - Gypsy Woman (Rave Yard Mix),392,1731541,Slav,UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/channel/UC8MLS5X0vWxxa5nyJxfSA1A,https://www.youtube.com/watch?v=pKGoNBT5fCY
